47.7067548	6.9103363	495	Mont Marie
47.2864092	8.8980500	969	BachtelhÃ¶rnli
47.2882595	8.8812047	950	Hohwacht
47.3105260	8.8879830	1047	HÃ¶rnli
47.3175011	8.8707273	923	Egg
47.3231627	8.8883331	1051	StÃ¼ssel
47.3263950	8.8828217	931	SchmÃ¤rbÃ¶Ã¶l
47.3301503	8.8972568	1033	WaldsberghÃ¶chi
47.3380132	8.8748943	946	Jakobsberg
47.3463188	8.8880743	972	BÃ¶Ã¶ggenegg
47.3495934	8.8852303	965	TÃ¤nnler
47.3503469	8.8765130	921	HofbÃ¶Ã¶l
47.3528984	8.8739052	904	Hohenegg
47.3476748	8.9166396	980	Wilgupf
46.8652119	10.0508898	2843	TÃ¤llispitz
45.8667251	6.4086916	1658	TÃªte de Cabeau
47.4496963	8.7568637	689	BrÃ¼nggberg
47.4141045	8.8357810	713	Hohbuck
47.3919175	8.8151537	820	Tannenberg
47.3712607	8.8312848	742	Zimberg
47.3791115	8.8449765	746	Burgberg
45.8237121	6.3086629	1847	Aiguille de Serraval
45.8089904	6.4139089	2120	DÃ´me de Pouilly
46.4516741	8.7071348	2650	Mognoi
46.4476305	8.6916447	2428	Cima di Sassalto
47.7782218	8.0613099	1086	Rechberg
46.5969603	8.0413558	2710	Ostegg
46.5804464	8.0126803	3688	Grosser Turm
46.2712674	9.9922289	2700	Corno Zanza
47.2675027	9.3816543	1807	Steckenberg
47.2677217	9.3742617	2063	Pt. 2063
47.7309420	6.8129126	580	TÃªte du Milieu
47.1607780	10.2313900	2347	Verborgener Pleiskopf
46.3722484	6.9980657	2206	Chaux de Mont
46.6028248	7.8410803	2519	Kleines Lobhorn
47.0823528	8.7650521	1551	BÃ¶gliegg
46.6786944	8.1738167	2336	Sattelspitzen
46.6817314	8.1813687	2480	Simelistock
47.0099698	8.7422557	1590	Hudlischijen
46.4668090	10.2055212	3058	Monte Foscagno
47.5163584	9.7833999	1042	Mooskopf
47.5402328	9.8104893	1039	TrÃ¶gerhÃ¶he
47.5539860	9.8168300	1024	Tatzen
46.8180523	8.7040613	2201	Lang BÃ¼el
46.8316348	8.8479558	3026	Chammlihoren
46.8305871	8.7422686	2150	StrÃ¤nzengrind
46.8290192	8.7350581	2219	Rinderstock
46.8503526	8.7401629	2404	Blauw HÃ¶reli
46.8510953	8.7478688	2295	Chli Spitzen
47.8043110	6.8234494	985	Rocher 985
47.2287251	9.3032223	1950	Schwarzchopf
47.2305158	9.3045315	1961	Gams-Chopf
47.2399384	9.3159853	2157	Silberplatten
47.2343349	9.3141771	2112	Stoss
46.4253754	10.0802877	3032	Piz Ursera
47.2496220	9.3324982	2216	Grauchopf
47.2470050	9.3238087	2193	Grenzchopf
47.2297674	9.3039917	1926	Scherenspitzen
47.2458315	9.3320554	2119	Spitzbergli
47.2243254	9.2880213	1894	Oberwis-Chopf
47.2296506	9.3038880	1907	Scherenturm
47.0903517	8.6955919	1479	NÃ¼sellstock
47.0663288	8.6937738	1565	NÃ¤bekenfirst
47.0615100	8.6886600	1559	Grossbrechenstock
47.0555526	8.6797686	1526	NÃ¤tschhÃ¶chi
47.0492010	9.0828214	1094	Girenchopf
46.7124026	9.4881041	1690	Crap la Cachla
45.9284571	9.0593084	1345	Mater
46.9664230	8.8417733	1684	Silber
46.9688242	8.8439680	1681	Ãbnenmattstock
47.2224869	9.3569415	1958	Zehespitz
46.2296387	10.0439430	2901	Monte Combolo
45.8246407	7.9144968	2534	Costa Balmone
47.1534678	8.6224817	1177	BruusthÃ¶chi
47.1161950	9.9382289	2078	Alpilakopf
47.5833238	9.8654772	849	RoderbÃ¼hl
47.4875498	9.7621017	726	KÃ¤nzele
46.3365776	8.5509652	2482	Pizzo della Rossa
46.3429772	8.5700471	2121	Madonino
46.3437368	8.5363603	2475	Pizzo d'Orsalietta
46.3404237	8.5328693	2477	Madone
46.3361017	8.5225048	2489	Camino
46.3392246	8.5066455	2664	Pizzo d'OrsalÃ¬a
46.3768110	8.5007850	2569	Pizzo PiÃ¨nsgia
46.3800569	8.4958501	2697	Pizzo SolÃ¶gna
46.3055077	8.4813967	2149	Grosshorn
46.3013226	8.4736024	2177	Sasso Rosso
46.3022092	8.4690116	2171	Kleinhorn
46.3641609	8.4837338	2510	Madone di FormazÃ¶Ã¶
46.0675991	9.9845760	3034	Torrione CurÃ²
45.9463895	6.8438042	2461	Pointe des Vioz
46.2039158	8.7064108	1422	Testin
46.3306654	8.5635531	2374	Madone di Camedo
46.3531892	8.5458838	2348	Pizzo della Cazzana
46.3711688	8.5093490	2447	Pizzi di Valeri
46.2987674	9.8049652	2648	Monte Ceresone
46.5555545	8.0757858	3895	Kleines Fiescherhorn Ochs
46.4099245	8.5633889	2409	Pizzo dei FoiÃ²i
46.4349422	8.6185420	2616	Pizzo del Piatto di RÃ¶d
46.4260636	8.6255149	2452	Pizzo Mascarpino
46.0451385	6.8328064	2775	Pointe du Grenier
46.0810646	10.4350233	1810	Pizzo del Luf
45.8137632	10.1454878	1081	Dosso di Duff
46.1808114	8.5757980	1806	Pizzo di Mezzodi
46.1921312	8.6170163	1152	Mataruch
46.2011303	8.7117159	1357	Testa
46.4892494	8.6752975	2277	Pizetto
46.4920912	8.6760234	2272	Pizzo Meda
46.4968811	8.6691000	2052	Motto della Croce
46.5011141	8.6596887	1968	Mottone di Garzonera
46.4845951	8.7021598	2640	Pizzo di Mezzodi
46.4900538	8.6991446	2326	Pizzo Piano d'Ãrt
46.0466152	6.7526402	1526	TÃªte de Porte
46.3128463	10.4441665	3152	Cima Monticello
46.5066397	8.5781500	2170	Motto di Pian Pizzo
46.5091553	8.5766094	2050	Motto del Toro
47.1208807	9.6752360	2104	Kleiner Fundel
45.8619549	7.7066530	2764	Palon di Nana
46.5125615	8.4683198	2964	Poncione di Ruino
45.9279086	6.5458680	2205	ArÃªte de la Besse
47.3558330	9.8300200	1801	Wasserwannenkopf
46.6222222	7.8621265	2124	SchÃ¤rihubel
46.6066313	7.8408775	2422	SchnÃ¤bel
46.6056034	7.8544257	2285	Schwarze Schopf
46.9945315	9.3296092	1504	Ringgenstein
46.9811890	9.2713930	1685	Stoss-Chopf
47.0755657	10.0512588	2188	Kirchli
47.0721733	10.0556679	2445	Lobschild
47.0569468	10.0807540	2044	Gaflunamutt
46.9264185	8.6578640	2088	Ãbneter StÃ¶ckli
46.9279794	8.6520863	1999	Roten ChÃ¶pf
46.9316080	8.6407372	1883	Blutt StÃ¶ckli
46.9369319	8.6411394	1756	Butzenstock
46.5367086	8.5356864	2544	Poncionetto
47.4475324	8.8813954	843	HÃ¶chegg
47.4255567	8.8757337	812	Chapf
47.4295025	8.9005258	861	Ensberg
47.4274078	8.9593256	715	Waltensberg
47.4211143	8.8860911	822	Egg
47.3902939	8.9052754	892	SchatzbÃ¶Ã¶l
47.3777285	8.9471838	1026	SilberbÃ¼el
47.3828772	8.9390942	938	Spitz
47.3856682	8.9663661	996	Groot
47.3881794	8.9793178	965	Iddaburg
46.5932170	7.8751744	2327	Soushorn
46.5884457	7.8688371	2462	Ougstmatthoren
46.5389237	7.8108335	2860	Hundsflue
45.9307581	8.1074103	2043	Spiz Becco
47.0778899	10.1335441	2869	SÃ¼dliche Pflunspitze
47.0804705	10.1329122	2902	Pflunspitzen Nordgipfel
47.0797270	10.1327360	2912	Pflunspitzen
47.0788034	10.1325659	2881	Pflunspitzen SÃ¼dgipfel
46.1694984	6.8213412	1927	Pointe de Ripaille
45.8502419	6.2542903	1795	Lanfonnet
47.3009640	10.0787560	2092	GÃ¼ntlespitze
46.2492812	9.2814517	2130	Piz de l'Avartel SO
46.2504534	9.2821920	2146	Piz de l'Avartel
46.2516479	9.2838979	2127	Piz de l'Avartel NE
46.2551569	9.2889082	2083	Mut RÃ²sa
46.2933172	10.2584604	880	Dossa
46.2879117	10.1447065	2631	Sassalta
46.3304645	10.1307087	2539	La Costa
47.3322708	10.0700010	1982	Steinmandl
46.2918749	10.1205477	2499	Cornasc
46.2527077	8.4993026	2377	Pianca
47.7201058	7.9726517	1011	Scheuerkopf
47.1658026	6.9893554	1291	Mont Soleil
47.2687850	10.0153990	2262	Rossegg
47.5665421	8.6599046	546	Bergbuck
47.1129875	9.8269913	2080	Gavalina Spitz
46.1067397	9.7337673	2142	Pizzolo
47.0088196	9.9189820	2348	Reutehorn
46.4044210	10.0974492	2819	Corn da MÃ¼rasciola
45.9232020	8.0912001	2355	Ul PasctrÃ²n
45.9298629	8.0739607	2494	Cimonetto
47.1764020	9.8886680	2108	Elser Novakopf
46.2851852	8.1011791	2606	SpitzhÃ¶rnli
46.3146508	8.1138968	2756	Oberblatthorn
46.3342897	8.1579460	2338	Meiggerhorn
46.3233645	8.1453113	2450	Witentir
46.5156485	8.2496868	2671	Unnere Stock
46.5195795	8.2466153	2785	Obere Stock
46.2652486	8.5513803	2441	I Gemelli
46.2145036	8.6441040	1825	Pizzo della Croce
46.2117526	8.6268280	1427	Teste
46.2266773	8.6484040	1996	Pizzo del Gallo
46.2433017	8.6267165	2024	Al Pizz dala BÃ¡ssa
46.5252155	8.5018987	2474	Poncionetto
46.5302694	8.5239254	2454	Motto di Vinei
46.3402953	10.1065302	2671	Forcola di Rosso
46.6504128	7.2435344	1643	Pt. 1643
46.4520921	7.5194918	2031	HÃ¼endersÃ¤del
45.9088491	6.1716309	957	Mont Rampon
46.4631476	6.9514771	1529	Le DÃ©bandit
46.3310278	6.7965625	2179	Saix de la Calaz
46.0350043	6.6837601	1931	Pointe de la Corne
45.8294416	8.9695641	535	Monte Prato
45.9528549	8.1680603	1991	Crus dul Jacam
45.9553164	8.1667041	1963	Piz di GalÃ¬n o Cima Jacumin
46.0268859	6.6843833	1945	Pointe de Corbalanche
46.3725587	7.2199610	2071	Seeberghore
46.3782284	7.2269996	2028	Stuedelistand
46.3822601	7.2322715	2019	Blattistand
46.4857359	9.4262680	2894	Pizzo Crotto
46.2743135	10.1096183	1157	Mota dal Meschin
47.3437157	9.1943691	1048	ZÃ¼blisnase
46.7545735	8.9120371	2565	Piz Schigels
46.7675883	8.9062565	2910	Piz Avat
47.0297613	7.7183894	815	SchufelbÃ¼el
47.4869123	6.6496211	470	Mont Truchot
46.3048199	10.1270619	2370	Moton
46.2965631	10.1168692	2112	Mot da Cliv
46.1837225	6.4707780	1288	Rocher Blanc
46.7866037	7.8950789	2161	Drei BÃ¤ren
46.9462047	10.0439876	2417	Breitfielerberg
46.9440943	10.0151096	2345	Alpilakopf
46.9389667	10.0403532	2605	Tschambreuspitze
46.9364294	10.0318211	2745	Stritkopf
45.8281966	9.3823588	815	I Corno
45.8274280	9.3832035	803	II Corno
46.9496680	9.2862428	2477	Grauspitz
46.7818334	8.8291304	2917	HagstÃ¤cken
46.1210188	8.9450965	1046	Motto della Coda
46.8681697	9.3800427	2107	Baldachopf
46.9019606	9.3164631	3113	Piz da Sterls / Tristelhorn
46.8819406	9.3205524	2605	Piz Mirutta
46.8849609	9.3415563	2942	Tschepp
46.8777575	9.3394373	2838	Tschepp Sura
46.8829664	9.3540678	2941	Morchopf
46.8975658	9.3602396	3106	Hinder PanÃ¤rahorn
46.8976090	9.3678701	3057	Vorder PanÃ¤rahorn
46.8920191	9.3776757	2705	Chrummhora
46.8776762	9.3767650	2288	Spitzig Stei
46.8743585	9.3754500	2154	BÃ¼hel
46.8741581	9.4749707	2042	Rosschopf
47.3592476	10.0367121	1725	SÃ¼dlicher GrÃ¼ner Kopf
47.3614170	10.0374910	1673	NÃ¶rdlicher GrÃ¼ner Kopf
46.1699076	8.5236032	2043	Cima di Ganda Rossa
46.8530031	9.4267379	1888	Foppachopf
47.1018988	9.3510007	589	St. Georgen
47.0646613	9.3916999	510	Tierget
46.4577058	9.1312765	2523	La Guardia
46.7432341	8.1919587	1238	UrsiflÃ¼Ã¶
47.3097430	9.7491320	1522	DÃ¼melekopf
47.3269350	9.7338120	1656	VorderhÃ¶rnle
47.0105298	8.2503926	1055	Gibelegg
47.0044655	8.2296491	1198	HÃ¶chberg
47.0141528	8.2178842	1174	WÃ¼rzenegg
46.2550904	9.1983877	1984	Piz d'Ugin
46.2476930	10.3424222	2346	Monte Pagano
47.3102650	9.6914360	1174	Letze
47.7867957	8.5564915	930	Hoher Randen
46.0946410	8.1803358	2249	Cima Camughera
46.0847684	8.9468683	1048	Rotondo
46.1434743	9.0231794	1570	Cucchetto
46.2444177	8.7858381	2169	MÃ¶tt di PÃ¨gor
46.0215236	8.3750859	1827	Pizzo la Colma
47.6211131	8.5656595	498	Schneckenberg
47.6487241	8.4749421	641	Napberg
47.6067759	8.4423286	671	Kalter Wangen
47.6141924	8.4193971	636	Birnberg
47.6978998	7.8228409	727	TannenbÃ¼hl
47.7008268	7.8106054	660	KlÃ¤fferbuck
47.7142078	7.8348914	699	GebetsbÃ¼hl
47.6858176	8.2907447	707	Homberg
47.6919004	8.3424983	619	Daxenberg
47.7096510	8.3263422	715	BÃ¼hl
47.5720910	8.5792445	498	Ebersberg
46.2692098	8.2121164	2464	Pizzo della Sella
46.2067318	10.5168433	3115	Cima di Salimmo
47.7706115	7.6717676	705	GrÃ¼neck
47.7785988	7.5980992	371	Hurrberg
47.8014693	7.6098282	343	Luginsland
47.8128511	7.6710827	530	Steinberg
47.6090704	7.7121556	485	MezelhÃ¶he
47.5752303	7.7512585	445	Nettenberg
47.5981004	7.6982967	485	Buttenberg
47.6341994	7.7091986	418	Schindelberg
47.7380488	7.6889563	665	Sausenberg
45.8086326	8.2140059	1106	Berra
47.8081138	9.1040135	706	Sipplinger Berg
47.8122778	9.1410863	717	HochbÃ¼hl
47.7799371	9.0433015	659	Brand
47.8081463	8.9530885	640	Rossberg
47.7309947	9.0529920	466.1	Lettenberg
47.6874839	8.8661176	624	Kressberg
47.6953513	9.1703318	485.2	Riesenberg
47.6918554	9.1602763	473.3	Taborberg
47.7372006	9.0335962	487.3	Homberg
47.5939289	7.9053039	404	KrÃ¤henbÃ¼hl
47.5986013	7.8955984	459	EichbÃ¼hl
47.5927990	8.3385980	494	Kernenwieden
47.6380531	8.1311064	706	Stubenberg
45.8870298	6.1886228	1060	Chapeau de NapolÃ©on
46.9450282	10.0847599	2277	Zaferna
47.6521966	7.9664361	1018	Abhau
47.6569006	7.9335998	787	HÃ¤uelkopf
46.5121341	9.1997393	2618	Tempahorn
46.5194685	9.2009260	2364	Mittaghorn
45.8618634	8.3829817	501	Monte Zuoli
46.3604956	9.1884512	2200	Piz del Palo
46.3045391	9.1670657	1627	Motta Genuc
46.3357196	9.1804347	2177	Pizzet
46.3390159	9.1899150	1927	Motta de Riveu
46.4798028	9.2228388	2982	Piz de la Lumbreida
46.4935697	9.2192055	2301	Motta del Caslasc
46.6445353	9.3153869	2777	Carnausahora
46.6534072	9.3201529	2636	Verdushora
46.4432474	8.3924836	2810	Punta del Lago Brunni
46.4458620	8.4115328	2650	Torre Mutt
46.3951473	8.3876299	2818	Punta di Balma Rossa
46.4050156	8.3924197	2531	Punta Innominata
46.4004418	8.3907525	2640	Zucco di Balma Rossa
46.3872540	8.3960515	2566	Nackberg
47.0427539	9.3886945	1105	Tschess-Chopf
46.4718569	9.0587405	2994	Pizzo Nass
46.5024186	9.0175482	2999	Cima della Negra
46.4892389	9.0196404	2695	Cima del Laghetto
46.4861983	9.0181732	2675	Uomo di Sasso
46.4832492	9.0114160	2654	Forca di CassÃ©o
46.4805009	9.0026012	2585	Pizzo Forca
46.4720623	8.9837930	2652	Cima dei Toroi
46.0209336	10.4818207	2885	Anticima Ovest
46.0054503	10.4246521	2456	q. 2456
46.4490300	8.8800358	2293	Pizzo Caslett
46.4450803	8.8846468	2356	Pizzo Alto
46.4382667	8.8932017	2416	Pizzo Erra
46.4312113	8.9041807	2228	Pizzo PianchÃ©
46.4215466	8.9112445	2164	Pianca Bella
46.4161538	8.9174412	2166	Cogn
46.3932996	8.7830936	2481	Pizzo Campale
46.3936351	8.7876199	2442	Pizzo del Laghetto
46.3936001	8.8149737	2574	Poncione Croara
46.3963942	8.8179598	2466	Poncione la Fopa
46.8985006	10.2104508	3179	Westliche Schnapfenspitze
46.3897186	8.7317077	2645	Pizzo Campala
46.3849232	8.7321434	2739	MadÃ s
46.3593070	8.7117222	2591	Triangolino
46.3468685	8.6940351	2444	Pizzo dei ChÃ¨nt
46.3338150	8.6908646	2339	Pizzo del Cocco
46.3199836	8.6450925	2109	Pizzo Castello
47.3977021	8.9369842	884	RoopelbÃ¶Ã¶l
46.9051400	7.3850200	754	MÃ¤ngistorfberg
46.9083253	7.4095289	691	Schwandehubel
47.5865732	8.6268302	440	Egg
47.5789199	8.6535599	512	Forenbuck
46.4459356	6.0650538	1417	Les Tuffes
46.2704904	8.9509704	1875	Scima da Sbordann
46.3356361	8.7304060	2684	Rasiva
46.3353299	8.7410364	2545	SgemÃ¶gna
46.3408471	8.7513994	2228	Cima di CardÃ¨d
45.9149821	8.4719459	890	Monte Camoscio
45.8782890	6.1956702	1223	Mamelon de Beauregard
46.1148630	9.0025937	1586	Cima di Screvia SÃ¼d
46.0219848	9.5898178	2309	Monte Tribortoi
45.9537720	5.9957037	736	Le Montessuie
45.9710304	5.9909080	753	CrÃªt de Bornachon
45.9735904	5.9537789	748	CrÃªt de Charmont
45.9794285	5.9656737	695	CrÃªt Colaret
45.9663054	5.9689241	620	CrÃªt Lardet
45.9715356	5.9125763	655	Mont PÃ©ly
47.1601112	8.7724488	920	Hirzenstein
47.1452626	8.7552204	930	Horgenberg
45.9379609	8.9937463	779	I Doss
45.8451028	9.6076804	1250	Corna Naguea
46.4657034	8.7360932	2117	Scheggione
46.1229851	9.2639326	952	Monte Crocetta
46.8802587	7.4463347	973	Lisiberg
45.9139157	6.2491604	1784	Le Signal
46.5737495	8.6295658	2876	Pizzo Prevat
46.5748908	8.6322633	2858	Rotstock
46.5750371	8.6112119	2924	Tritthorn
46.5741466	8.6043190	2828	SellabÃ¶deli
46.5770338	8.5813815	2744	Schwarzlochhorn
46.5812318	8.5600195	1953	Brigghubel
46.5620476	8.5813239	2737	Monte Prosa
46.5552846	8.6169751	2616	Posmeda
46.5294322	8.6992742	2123	Forca
46.5308839	8.7217511	2414	Uomo d'Arbione
46.5512235	8.6064280	2526	Pizzo Canariscio
46.1985589	9.0587537	1304	Motto della Conca
46.8714358	6.6776082	1339	Mont Aubert
46.1645451	8.5773298	1031	Monte Rotondo
46.9043732	7.4724849	713	SÃ¤uhoger
46.8949206	7.3685342	740	Bursthoger
47.8241659	7.7020358	661	HÃ¶rnle
46.0354149	7.4352971	3301	La Cassorte
46.2187339	9.5966076	2606	Cima di Cavislone
46.1277518	8.6591135	1879	Pizzo dei Laghetti
47.7164783	9.1016927	489	Schwarzenberg
47.7193879	9.0883545	460.2	Tafelholz
47.7264640	9.1101980	497.4	Ameisenberg
47.7243570	9.0822820	447.5	Buchrain
47.7224230	9.0770460	452.9	Eichelrain
47.7175339	9.0809742	463.4	RÃ¶hrenberg
47.6851650	9.1676964	453	Schwackerten
45.9861624	7.2272668	2726	Pointe de Toules
45.9704670	6.3702226	1638	Pointe de Ballanfat
47.7472280	9.0282620	470	Mooshalde
47.7379330	9.0427820	467	Scheffhalde
47.7636310	9.0244680	512	Wolfsgrund
47.7862402	9.0357396	693.4	Lerchenacker
47.7622640	9.0490330	538	HasenbÃ¼hl
47.7646000	9.0463480	555	Birkelwald
47.7667210	9.0687280	591	Vogelherd
47.7588880	9.0811090	537	Gallensberg
47.7442411	9.0775536	513	SchloÃberg
47.7505230	9.0710340	542	Brandberg
47.7431160	9.0654960	492.4	Bommern
47.7527680	9.0884520	541	Pfahlsberg
47.7482890	9.0931560	566	Pfahlsberg
47.7413000	9.0903030	516	LerchenbÃ¼hl
47.7407800	9.0783020	490	Wiesberg
47.7373646	9.0710192	489	HÃ¶lzle
47.7284830	9.0896660	472	Buchberg
47.7301060	9.0998620	503.4	Riedberg
47.7276770	9.1012890	494	Dachsberg
47.7207160	9.1516930	494	Milchenberg
47.7189700	9.1404350	514.8	Schwarzenberg
47.7091800	9.1409810	494.2	Kazet
47.7150300	9.1346080	508.1	Heckenberg
47.7111400	9.1328940	499.2	Langfuhren
47.7111840	9.1246470	499.1	Adelheider Berg
47.7147571	9.1471052	480	Saustall
47.7014456	9.1170316	450	EichbÃ¼hl
47.7880464	9.0172219	632	HÃ¼gelstein
47.7927173	9.0196895	636	GÃ¼tletaler Eck
47.7933371	8.9962578	687	MÃ¼hlberg
47.7877797	8.9861941	618	BÃ¶hlerberg
47.7514146	9.0812516	543	Speicherholz
47.7604019	9.0986967	523	Bruderholz
47.7538239	9.1172576	481	Bauenberg
47.7508953	9.1023230	547	Maiersberg
46.7468927	7.4909424	974	Goldegg
47.7923280	8.9661956	622	Homburg
47.7761944	8.9879429	531	Durchenberg
47.7764179	8.9860225	531	Durchenberg
47.7726541	8.9655840	497	Oberer BrandbÃ¼hlwald
47.7651618	8.9760125	494	Hohen Gemingen
47.7726541	9.0017831	523	Bord
47.7710029	9.0169215	550	Bord
47.7689550	9.0244961	540	LÃ¼tzelhart
47.7440130	9.1183305	531	SteigbÃ¼hl
47.7432339	9.0712738	488	Wachholderberg
47.7459898	9.0730333	514.9	Gogolorishau
47.7319056	9.0587425	466	RoÃberg
47.7340560	9.0457177	472	Langer Rain
47.7297984	9.1385436	489	Sengerberg
47.7309675	9.1415262	482.9	Rupertsberg
47.7324541	9.1268492	488.4	Hesselberg
47.7280087	9.1147363	466	Verenenberg
47.7328726	9.0819597	449	MÃ¼hlbergle
47.7276984	9.0693855	447	Riesenberg
47.7077618	9.1491973	482	AdelisbÃ¶lle
47.7094583	9.1521370	502	Schwallert
47.7125301	9.1545081	499	Eggenhalden
47.7080433	9.1618681	488.6	GroÃer Abendberg
47.6953661	9.1808876	468.7	Eggerhalde
47.6860453	9.1755795	461.4	Riesenberg
47.6868858	9.1840660	450.8	Eichberg
47.6845601	9.1850531	454	FuchsbÃ¼hl
47.6860146	9.2025746	461	AllmannshÃ¶he
47.6453546	9.0996837	552	Brugghau
46.5125204	7.8129488	2615	Wildstein
45.9815433	10.0228581	2330	Cima Fontanamora
45.9790046	10.0185445	2250	Cima di Valscura
47.4817270	10.0101420	1487	Plattakopf
47.5255662	10.1884464	1683	Steineberg
47.4893400	10.0494500	1636	Hohenfluhalpkopf
47.4904120	10.0599797	1663	Seelekopf
47.5172528	10.1611533	1749	Stuiben
47.5203690	10.1762000	1665	SteinkÃ¶pfle
47.5026471	10.1009981	1812	Gelchenwanger Kopf
47.5065801	10.1233795	1748	GÃ¼ndleskopf
46.2591374	8.9412050	1946	Cimetta di Pianascio
46.0801481	10.3629648	1200	Dosso dellâAndrola
45.8625693	9.3231493	1373	Corno di Canzo Occidentale
47.1724281	9.1560431	1723	Raaberg
47.1650773	9.1283528	1781	Walenstein
47.1495985	10.2305219	2542	Mattunsspitze
46.0718857	9.1689639	1204	Motter
46.2844862	7.3500950	2041	PrabÃ©
45.9430705	9.6351546	1706	Pizzo di MezzodÃ¬
45.9250075	6.8300536	2276	TÃªte de Bellachat
45.9195959	6.8175058	2310	Aiguillette du BrÃ©vent
47.7336457	8.1213668	1008	Katzenkopf
46.2269635	8.8380425	1157	Motto del Laghetto
46.2499330	8.8231231	1822	Motom
45.8289243	6.3849207	1735	Roche Sulens
47.2629250	9.8893810	1970	Faschina-SkikÃ¶pfle
47.2620390	9.8986080	1877	SonnenkÃ¶pfle
47.2575280	9.8798960	2096	TÃ¼rtschhorn
45.9865277	6.9181856	1720	Le BÃ©char
46.0026455	6.8954521	2803	Aiguille de Mesure
45.9625064	6.8910486	1823	TÃªte de la Raverettaz
47.1185667	9.4786152	671	Geissberg
47.1214264	9.4759592	736	Ansaspitz
45.9740465	6.9924034	3370	Aiguille du Passon
46.0051769	6.9748770	2564	Bec du Picheu
46.0058680	6.9844032	2964	Pointe des Berons
46.0029179	6.9905940	3101	Pointes des Grands
45.9838251	6.9711684	2844	Bec Rouge InfÃ©rieur
45.9766097	6.9812048	3047	Bec Rouge SupÃ©rieur
47.8254899	8.3411873	893	Wacht
46.5520136	8.6789547	2442	Pizzo Stabiello
46.5647285	8.6908333	2714	Punta Negra
46.8281853	10.2287951	2927	Minschun Pitschen
46.9217032	9.3547227	1470	Chilchlichopf
45.9106469	9.0509909	1136	La Colman
45.9784081	10.3702195	1675	Punta Badiletto
46.9061000	10.4072200	3038	Piz Malmurainza
47.6797396	9.1805162	452	Raiteberg
47.7946489	9.0319955	627	Altbodman
47.7778383	8.9692855	481	Krebsbuch
47.7748389	9.0650940	583	Hals
47.7483416	9.0182948	451.8	Hornhalde
47.7279943	9.1332221	493.7	Steinerberg
47.7261035	9.1437149	494.8	GrieÃenberg
47.7975895	7.6308846	326	RÃ¶tebuck
46.2969331	9.2517695	2308	Scima di Laghit
46.3403936	9.2513712	2024	Piz de Cogol
46.3346113	9.2629241	2208	Corni di Poz
46.1426815	7.0180772	1352	Grand TÃªte
45.9265555	7.1664285	2814	Becca Colinta
46.0199668	6.8679676	2725	Les Tours
46.0103914	6.8739894	2160	TÃªte du Ret
46.0198963	6.8879545	2353	L'Epaule
45.8809117	6.8552587	2322	Mont Corbeau
47.8105084	7.6552123	406	Innerberg
47.0412539	9.7449717	2411	Kanzelwand
46.5586377	9.4887651	2843	"Piz digl Gurschus, Mittelgipfel"
47.2739674	9.3847218	1885	LÃ¤den
46.4420144	8.4654688	2885	Pizzo Fiorina SÃ¼dGipfel
46.6886710	7.4076360	2044	AlpiglemÃ¤re Westgipfel
46.8514136	10.2995986	2912	Piz Spadla
47.7843988	8.9433861	551	Kreuzhalde
47.7963066	8.9100194	541	Grundhalde
47.7841825	8.8997840	508	JÃ¶hlisberg
46.0083073	6.9030265	2460	Les Mesures
46.0004843	6.8940227	2761	Aiguille Morris
47.7851485	8.8869739	547.2	Friedinger Schlossberg
45.8557826	6.8603584	3500	Le Petit Plateau
47.6619782	10.3813468	980	Kohlenberg
46.8461767	7.9718847	2088	HÃ¤chle Wintergipfel
46.8730283	10.1528520	3058	Hinterer Satzgrat
46.8845855	10.2346860	3096	Zahnspitze
46.8018335	7.0624127	729	Piamont
46.9167748	10.2111905	2942	NÃ¶rdliche Finsterkarspitze
46.9144273	10.2110666	2990	Mittlere Finsterkarspitze
47.0912936	10.5341067	2855	Seekopf
47.0114785	10.3614508	2856	Riererkopf
47.0254035	10.3602825	2640	HÃ¼hnerbergkopf
47.0307707	10.3634352	2518	Knollkopf
46.9194019	10.1545109	2851	Bodmerspitze
46.8968026	10.1510746	2965	Mittlere Getschnerspitze
